Options:
Model:                           Discrete: Independent
Tree File Name:                  an.treeS_hh_new.nex
Data File Name:                  hh_agr.txt
Log File Name:                   IND_agr.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3501824268
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10100000
Burn in:                         100000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Zero Rates:                      Yes
Schedule File:                   IND_agr.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,0.50) 
Tree Information
     Trees:                      1000
     Taxa:                       120
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
114000	-139.095091	424	1	0	'0 0 0 0 	0.169442	0.169442	0.169442	0.169442	0.017612	0.157265	0.083099	0.742025	0.169499	
115000	-138.432322	756	1	0	'0 0 0 0 	0.131055	0.131055	0.131055	0.131055	0.000485	0.036904	0.012491	0.950119	0.196751	
116000	-139.950611	907	1	0	'0 0 0 0 	0.190663	0.190663	0.190663	0.190663	0.011893	0.196053	0.045301	0.746753	0.330698	
117000	-139.088455	267	1	0	'0 0 0 0 	0.145300	0.145300	0.145300	0.145300	0.007020	0.098953	0.059222	0.834806	0.318720	
118000	-141.584462	912	2	1	'0 Z 0 1 	0.179881	0.000000	0.179881	0.196771	0.066113	0.933884	0.000000	0.000003	0.283725	
119000	-139.873208	84	1	0	'0 0 0 0 	0.112014	0.112014	0.112014	0.112014	0.000089	0.012374	0.007058	0.980479	0.456342	
120000	-139.781071	852	1	0	'0 0 0 0 	0.145429	0.145429	0.145429	0.145429	0.000851	0.043133	0.018504	0.937512	0.090792	
121000	-139.128181	947	1	0	'0 0 0 0 	0.177665	0.177665	0.177665	0.177665	0.013748	0.205894	0.048843	0.731515	0.374911	
122000	-139.713646	846	1	0	'0 0 0 0 	0.126785	0.126785	0.126785	0.126785	0.000609	0.038247	0.015060	0.946084	0.349646	
123000	-139.843389	910	1	0	'0 0 0 0 	0.169835	0.169835	0.169835	0.169835	0.011682	0.160937	0.055995	0.771385	0.112149	
124000	-140.013462	191	1	0	'0 0 0 0 	0.125675	0.125675	0.125675	0.125675	0.000548	0.042142	0.012287	0.945023	0.257295	
125000	-140.026857	194	1	1	'0 Z 0 0 	0.172868	0.000000	0.172868	0.172868	0.061454	0.938542	0.000000	0.000004	0.335384	
126000	-140.780704	96	1	0	'0 0 0 0 	0.218353	0.218353	0.218353	0.218353	0.043116	0.294599	0.084554	0.577730	0.065746	
127000	-141.263547	941	1	1	'0 Z 0 0 	0.136518	0.000000	0.136518	0.136518	0.012871	0.987123	0.000000	0.000006	0.122561	
128000	-141.414430	808	1	0	'0 0 0 0 	0.095278	0.095278	0.095278	0.095278	0.001329	0.040316	0.030594	0.927760	0.068480	
129000	-138.927411	881	1	0	'0 0 0 0 	0.134286	0.134286	0.134286	0.134286	0.000502	0.031134	0.015354	0.953010	0.362820	
130000	-140.534464	143	1	0	'0 0 0 0 	0.115086	0.115086	0.115086	0.115086	0.010850	0.063412	0.135259	0.790479	0.117050	
131000	-138.642822	566	1	0	'0 0 0 0 	0.131927	0.131927	0.131927	0.131927	0.000426	0.033973	0.011971	0.953630	0.278776	
132000	-140.121951	96	1	1	'0 Z 0 0 	0.146354	0.000000	0.146354	0.146354	0.040678	0.959314	0.000000	0.000008	0.195408	
133000	-139.596924	662	1	0	'0 0 0 0 	0.138551	0.138551	0.138551	0.138551	0.000950	0.049362	0.017940	0.931747	0.208483	
134000	-140.162034	564	1	1	'0 Z 0 0 	0.149818	0.000000	0.149818	0.149818	0.033796	0.966196	0.000000	0.000008	0.238824	
135000	-140.894738	9	1	1	'0 Z 0 0 	0.158301	0.000000	0.158301	0.158301	0.027667	0.972328	0.000000	0.000005	0.294834	
136000	-140.281392	177	1	0	'0 0 0 0 	0.141402	0.141402	0.141402	0.141402	0.003286	0.070845	0.041037	0.884832	0.160936	
137000	-139.868249	290	1	0	'0 0 0 0 	0.162674	0.162674	0.162674	0.162674	0.011018	0.127354	0.068609	0.793020	0.109634	
138000	-139.973829	623	1	0	'0 0 0 0 	0.163493	0.163493	0.163493	0.163493	0.024913	0.163336	0.107427	0.704323	0.147812	
139000	-142.201637	878	1	0	'0 0 0 0 	0.245358	0.245358	0.245358	0.245358	0.093636	0.327705	0.128597	0.450063	0.357184	
140000	-139.227751	670	1	0	'0 0 0 0 	0.165361	0.165361	0.165361	0.165361	0.004260	0.139235	0.025430	0.831075	0.355648	
141000	-139.678218	608	1	0	'0 0 0 0 	0.146533	0.146533	0.146533	0.146533	0.001743	0.075604	0.020789	0.901864	0.314869	
142000	-138.561721	714	2	0	'1 1 0 1 	0.155780	0.155780	0.716379	0.155780	0.064354	0.039217	0.557000	0.339428	0.186944	
143000	-139.609409	206	1	0	'0 0 0 0 	0.258712	0.258712	0.258712	0.258712	0.017171	0.351216	0.029440	0.602173	0.163584	
144000	-139.469128	122	1	0	'0 0 0 0 	0.182695	0.182695	0.182695	0.182695	0.023064	0.201497	0.079643	0.695796	0.231505	
145000	-139.097704	377	1	0	'0 0 0 0 	0.175850	0.175850	0.175850	0.175850	0.009734	0.151907	0.050487	0.787872	0.314871	
146000	-138.836094	661	1	1	'0 Z 0 0 	0.161032	0.000000	0.161032	0.161032	0.049752	0.950247	0.000000	0.000001	0.238181	
147000	-140.427468	85	1	0	'0 0 0 0 	0.188767	0.188767	0.188767	0.188767	0.011279	0.176661	0.048733	0.763328	0.127887	
148000	-139.180846	324	1	0	'0 0 0 0 	0.129161	0.129161	0.129161	0.129161	0.001842	0.049017	0.034372	0.914770	0.241328	
149000	-138.977626	39	1	0	'0 0 0 0 	0.146194	0.146194	0.146194	0.146194	0.003109	0.075418	0.036484	0.884989	0.155706	
150000	-141.879002	421	1	0	'0 0 0 0 	0.240203	0.240203	0.240203	0.240203	0.045629	0.337461	0.073479	0.543431	0.442018	
151000	-142.184245	955	1	1	'0 Z 0 0 	0.143451	0.000000	0.143451	0.143451	0.030167	0.969826	0.000000	0.000007	0.395850	
152000	-139.565887	307	1	0	'0 0 0 0 	0.160756	0.160756	0.160756	0.160756	0.004919	0.096076	0.043790	0.855215	0.061701	
153000	-139.817630	64	1	0	'0 0 0 0 	0.189221	0.189221	0.189221	0.189221	0.019445	0.205820	0.066875	0.707859	0.444729	
154000	-140.227874	64	1	0	'0 0 0 0 	0.200937	0.200937	0.200937	0.200937	0.027109	0.240402	0.074229	0.658260	0.171380	
155000	-139.925111	59	1	1	'0 Z 0 0 	0.158364	0.000000	0.158364	0.158364	0.086098	0.913897	0.000000	0.000005	0.338438	
156000	-141.121481	59	1	0	'0 0 0 0 	0.225223	0.225223	0.225223	0.225223	0.065303	0.306878	0.110157	0.517663	0.207918	
157000	-139.630641	737	1	0	'0 0 0 0 	0.123197	0.123197	0.123197	0.123197	0.000236	0.022414	0.010187	0.967163	0.185603	
158000	-139.004321	263	1	0	'0 0 0 0 	0.116004	0.116004	0.116004	0.116004	0.001065	0.028006	0.035576	0.935353	0.114905	
159000	-139.850288	452	1	0	'0 0 0 0 	0.167649	0.167649	0.167649	0.167649	0.009188	0.132412	0.055700	0.802700	0.184547	
160000	-138.301914	206	1	0	'0 0 0 0 	0.206918	0.206918	0.206918	0.206918	0.004722	0.208517	0.017423	0.769337	0.180529	
161000	-140.242533	460	1	0	'0 0 0 0 	0.184075	0.184075	0.184075	0.184075	0.009968	0.181138	0.042190	0.766705	0.491984	
162000	-139.486732	672	1	0	'0 0 0 0 	0.132407	0.132407	0.132407	0.132407	0.000307	0.026840	0.010987	0.961867	0.242289	
163000	-142.398847	220	1	1	'0 Z 0 0 	0.196482	0.000000	0.196482	0.196482	0.093212	0.906785	0.000000	0.000002	0.270494	
164000	-139.403928	348	1	0	'0 0 0 0 	0.173251	0.173251	0.173251	0.173251	0.005332	0.130207	0.034006	0.830455	0.390002	
165000	-141.213036	22	1	1	'0 Z 0 0 	0.177909	0.000000	0.177909	0.177909	0.052470	0.947526	0.000000	0.000004	0.091396	
166000	-141.104459	778	1	1	'0 Z 0 0 	0.173125	0.000000	0.173125	0.173125	0.040535	0.959461	0.000000	0.000004	0.473405	
167000	-140.505204	508	1	0	'0 0 0 0 	0.168057	0.168057	0.168057	0.168057	0.006817	0.132876	0.041980	0.818327	0.362606	
168000	-139.898426	942	1	0	'0 0 0 0 	0.177955	0.177955	0.177955	0.177955	0.011694	0.157649	0.057361	0.773296	0.143699	
169000	-138.931388	358	1	0	'0 0 0 0 	0.130285	0.130285	0.130285	0.130285	0.000211	0.023614	0.008639	0.967536	0.073370	
170000	-139.639515	894	1	0	'0 0 0 0 	0.144343	0.144343	0.144343	0.144343	0.004597	0.137663	0.027715	0.830026	0.179090	
171000	-140.041991	882	1	0	'0 0 0 0 	0.192016	0.192016	0.192016	0.192016	0.015684	0.201809	0.056430	0.726076	0.494930	
172000	-142.327936	467	1	1	'0 Z 0 0 	0.172788	0.000000	0.172788	0.172788	0.082262	0.917734	0.000000	0.000004	0.191094	
173000	-140.356155	254	1	1	'0 Z 0 0 	0.201469	0.000000	0.201469	0.201469	0.098659	0.901340	0.000000	0.000001	0.384549	
174000	-137.991951	834	1	0	'0 0 0 0 	0.155399	0.155399	0.155399	0.155399	0.007059	0.099402	0.059249	0.834290	0.316007	
175000	-138.799159	449	1	0	'0 0 0 0 	0.143222	0.143222	0.143222	0.143222	0.012819	0.180722	0.053415	0.753044	0.407581	
176000	-139.443632	449	1	0	'0 0 0 0 	0.185786	0.185786	0.185786	0.185786	0.037042	0.268084	0.084357	0.610517	0.499183	
177000	-140.282381	58	1	0	'0 0 0 0 	0.124578	0.124578	0.124578	0.124578	0.000979	0.044109	0.020728	0.934183	0.411418	
178000	-139.915997	822	1	0	'0 0 0 0 	0.128117	0.128117	0.128117	0.128117	0.003698	0.048825	0.066716	0.880761	0.076587	
179000	-140.737068	54	1	1	'0 Z 0 0 	0.164256	0.000000	0.164256	0.164256	0.039617	0.960378	0.000000	0.000005	0.397316	
180000	-141.241596	512	1	1	'0 Z 0 0 	0.196662	0.000000	0.196662	0.196662	0.072853	0.927145	0.000000	0.000002	0.197099	
181000	-140.828864	807	1	0	'0 0 0 0 	0.204487	0.204487	0.204487	0.204487	0.034914	0.252290	0.086651	0.626144	0.339884	
182000	-138.936550	186	1	0	'0 0 0 0 	0.119311	0.119311	0.119311	0.119311	0.000165	0.017691	0.009085	0.973059	0.083399	
183000	-140.011582	234	1	0	'0 0 0 0 	0.113533	0.113533	0.113533	0.113533	0.000676	0.038871	0.016410	0.944043	0.137850	
184000	-140.573366	766	1	0	'0 0 0 0 	0.134862	0.134862	0.134862	0.134862	0.003864	0.060971	0.055737	0.879428	0.096740	
185000	-139.429720	268	1	0	'0 0 0 0 	0.122000	0.122000	0.122000	0.122000	0.001322	0.040769	0.030077	0.927832	0.074994	
186000	-138.581055	123	1	0	'0 0 0 0 	0.167859	0.167859	0.167859	0.167859	0.006118	0.166905	0.029240	0.797737	0.122573	
187000	-139.894739	4	1	0	'0 0 0 0 	0.144375	0.144375	0.144375	0.144375	0.003626	0.075229	0.042352	0.878793	0.201085	
188000	-140.902827	848	1	0	'0 0 0 0 	0.126066	0.126066	0.126066	0.126066	0.004896	0.071893	0.058867	0.864344	0.147935	
189000	-141.965389	830	1	1	'0 Z 0 0 	0.142595	0.000000	0.142595	0.142595	0.119687	0.880302	0.000001	0.000010	0.268268	
190000	-140.087069	613	1	0	'0 0 0 0 	0.133344	0.133344	0.133344	0.133344	0.001211	0.039917	0.028234	0.930638	0.148970	
191000	-139.933515	3	1	0	'0 0 0 0 	0.147911	0.147911	0.147911	0.147911	0.012402	0.111548	0.087655	0.788395	0.065548	
192000	-141.038333	903	1	0	'0 0 0 0 	0.127763	0.127763	0.127763	0.127763	0.002003	0.059105	0.030775	0.908117	0.173093	
193000	-139.592072	970	1	0	'0 0 0 0 	0.152632	0.152632	0.152632	0.152632	0.007015	0.110270	0.052794	0.829921	0.313344	
194000	-140.409041	876	1	0	'0 0 0 0 	0.130073	0.130073	0.130073	0.130073	0.000876	0.045292	0.018091	0.935741	0.173626	
195000	-138.914537	539	1	0	'0 0 0 0 	0.149488	0.149488	0.149488	0.149488	0.003585	0.080316	0.039147	0.876952	0.325097	
196000	-139.153169	171	1	0	'0 0 0 0 	0.128481	0.128481	0.128481	0.128481	0.004598	0.117472	0.033071	0.844858	0.429692	
197000	-138.828235	200	1	0	'0 0 0 0 	0.175844	0.175844	0.175844	0.175844	0.017382	0.165927	0.077441	0.739251	0.377334	
198000	-139.974574	160	1	0	'0 0 0 0 	0.118589	0.118589	0.118589	0.118589	0.001883	0.045950	0.037476	0.914691	0.326740	
199000	-139.233418	727	1	0	'0 0 0 0 	0.109899	0.109899	0.109899	0.109899	0.000158	0.015088	0.010220	0.974534	0.140440	
200000	-140.255038	943	1	0	'0 0 0 0 	0.169827	0.169827	0.169827	0.169827	0.005081	0.125019	0.033974	0.835925	0.461909	
201000	-139.834902	731	1	0	'0 0 0 0 	0.175389	0.175389	0.175389	0.175389	0.012139	0.172843	0.053482	0.761537	0.134413	
202000	-138.837140	414	1	0	'0 0 0 0 	0.141890	0.141890	0.141890	0.141890	0.002790	0.068403	0.036400	0.892407	0.142965	
203000	-138.712331	74	1	0	'0 0 0 0 	0.166661	0.166661	0.166661	0.166661	0.015031	0.159568	0.071060	0.754341	0.224310	
204000	-141.813580	168	1	0	'0 0 0 0 	0.229084	0.229084	0.229084	0.229084	0.042016	0.309984	0.077347	0.570654	0.243963	
205000	-144.599325	253	1	1	'0 0 Z 0 	0.108636	0.108636	0.000000	0.108636	0.000000	0.023382	0.000000	0.976618	0.410168	
206000	-138.929079	740	1	0	'0 0 0 0 	0.152864	0.152864	0.152864	0.152864	0.003244	0.081868	0.034869	0.880019	0.087561	
207000	-139.081968	922	1	0	'0 0 0 0 	0.172837	0.172837	0.172837	0.172837	0.005056	0.145862	0.028448	0.820634	0.116186	
208000	-139.781932	289	1	0	'0 0 0 0 	0.117547	0.117547	0.117547	0.117547	0.002839	0.054557	0.046622	0.895982	0.182460	
209000	-141.814945	9	1	1	'0 Z 0 0 	0.137559	0.000000	0.137559	0.137559	0.016900	0.983092	0.000000	0.000009	0.076338	
210000	-139.819885	254	1	0	'0 0 0 0 	0.118211	0.118211	0.118211	0.118211	0.002305	0.106669	0.018851	0.872174	0.404259	
211000	-139.064520	293	1	0	'0 0 0 0 	0.147551	0.147551	0.147551	0.147551	0.001632	0.060387	0.024683	0.913298	0.427611	
212000	-139.741814	750	1	0	'0 0 0 0 	0.151762	0.151762	0.151762	0.151762	0.003976	0.081395	0.042600	0.872029	0.473222	
213000	-139.912335	816	1	0	'0 0 0 0 	0.143001	0.143001	0.143001	0.143001	0.008078	0.100239	0.066500	0.825184	0.099316	
214000	-140.534609	779	1	1	'0 Z 0 0 	0.167218	0.000000	0.167218	0.167218	0.028649	0.971348	0.000000	0.000003	0.116467	
215000	-138.602489	379	1	0	'0 0 0 0 	0.143182	0.143182	0.143182	0.143182	0.001162	0.052274	0.020578	0.925986	0.339151	
216000	-140.196294	443	1	0	'0 0 0 0 	0.129113	0.129113	0.129113	0.129113	0.003882	0.055519	0.061476	0.879122	0.426054	
217000	-140.424525	163	1	0	'0 0 0 0 	0.108597	0.108597	0.108597	0.108597	0.001182	0.023371	0.046950	0.928497	0.360531	
218000	-138.215240	378	1	0	'0 0 0 0 	0.144594	0.144594	0.144594	0.144594	0.001165	0.058480	0.018366	0.921989	0.279643	
219000	-140.762823	809	1	0	'0 0 0 0 	0.141429	0.141429	0.141429	0.141429	0.006442	0.083506	0.065180	0.844872	0.137738	
220000	-140.350532	667	1	0	'0 0 0 0 	0.154343	0.154343	0.154343	0.154343	0.003480	0.091219	0.033267	0.872035	0.427838	
221000	-141.807971	508	1	0	'0 0 0 0 	0.111928	0.111928	0.111928	0.111928	0.000350	0.021723	0.015504	0.962423	0.253743	
222000	-141.304358	308	1	1	'0 Z 0 0 	0.129288	0.000000	0.129288	0.129288	0.035874	0.964111	0.000001	0.000014	0.324136	
223000	-139.651265	554	1	0	'0 0 0 0 	0.138579	0.138579	0.138579	0.138579	0.002047	0.063105	0.029372	0.905476	0.437723	
224000	-139.713165	96	1	1	'0 Z 0 0 	0.161093	0.000000	0.161093	0.161093	0.054957	0.945037	0.000000	0.000005	0.486750	
225000	-139.180005	387	1	0	'0 0 0 0 	0.134879	0.134879	0.134879	0.134879	0.001793	0.049943	0.032864	0.915400	0.283497	
226000	-138.373554	432	1	0	'0 0 0 0 	0.159242	0.159242	0.159242	0.159242	0.008748	0.114501	0.062227	0.814524	0.499539	
227000	-140.736239	12	1	0	'0 0 0 0 	0.113134	0.113134	0.113134	0.113134	0.001132	0.037640	0.028063	0.933165	0.224630	
228000	-140.151393	90	1	1	'0 Z 0 0 	0.195931	0.000000	0.195931	0.195931	0.083118	0.916881	0.000000	0.000002	0.226128	
229000	-140.030065	702	1	0	'0 0 0 0 	0.156511	0.156511	0.156511	0.156511	0.012489	0.133707	0.072939	0.780865	0.190583	
230000	-139.754487	16	1	0	'0 0 0 0 	0.111941	0.111941	0.111941	0.111941	0.002512	0.046784	0.048442	0.902262	0.482957	
231000	-139.963492	438	1	0	'0 0 0 0 	0.124760	0.124760	0.124760	0.124760	0.000367	0.026071	0.013521	0.960041	0.065272	
232000	-141.294577	560	1	0	'0 0 0 0 	0.212024	0.212024	0.212024	0.212024	0.023672	0.257227	0.060600	0.658501	0.102556	
233000	-139.735364	262	1	0	'0 0 0 0 	0.140426	0.140426	0.140426	0.140426	0.000819	0.045394	0.016897	0.936890	0.071543	
234000	-139.842628	855	1	0	'0 0 0 0 	0.137391	0.137391	0.137391	0.137391	0.000777	0.043180	0.016895	0.939148	0.168118	
235000	-141.101638	401	1	0	'0 0 0 0 	0.120559	0.120559	0.120559	0.120559	0.000536	0.029646	0.017211	0.952607	0.290604	
236000	-139.479852	669	1	0	'0 0 0 0 	0.156332	0.156332	0.156332	0.156332	0.012342	0.127192	0.076107	0.784359	0.178242	
237000	-140.782520	165	1	0	'0 0 0 0 	0.180649	0.180649	0.180649	0.180649	0.011087	0.178675	0.047339	0.762899	0.215059	
238000	-140.350911	298	1	0	'0 0 0 0 	0.182394	0.182394	0.182394	0.182394	0.012977	0.179776	0.054346	0.752902	0.324189	
239000	-139.383193	864	1	0	'0 0 0 0 	0.135643	0.135643	0.135643	0.135643	0.001948	0.060450	0.029265	0.908338	0.174532	
240000	-141.720297	206	1	1	'0 Z 0 0 	0.244761	0.000000	0.244761	0.244761	0.039035	0.960964	0.000000	0.000001	0.090586	
241000	-139.561088	456	1	0	'0 0 0 0 	0.179393	0.179393	0.179393	0.179393	0.009744	0.184184	0.040503	0.765569	0.176409	
242000	-138.671282	74	1	0	'0 0 0 0 	0.127901	0.127901	0.127901	0.127901	0.002817	0.060622	0.041585	0.894976	0.179171	
243000	-141.821407	362	1	0	'0 0 0 0 	0.241972	0.241972	0.241972	0.241972	0.060353	0.323566	0.096850	0.519231	0.273402	
244000	-140.382831	449	1	1	'0 Z 0 0 	0.193774	0.000000	0.193774	0.193774	0.133296	0.866703	0.000000	0.000001	0.392810	
245000	-139.506414	208	1	1	'0 Z 0 0 	0.170906	0.000000	0.170906	0.170906	0.026846	0.973152	0.000000	0.000002	0.158207	
246000	-141.988729	684	1	0	'0 0 0 0 	0.230417	0.230417	0.230417	0.230417	0.040179	0.309138	0.074842	0.575841	0.347130	
247000	-139.459941	768	1	1	'0 Z 0 0 	0.174460	0.000000	0.174460	0.174460	0.078767	0.921229	0.000000	0.000004	0.228454	
248000	-139.589812	74	1	1	'0 Z 0 0 	0.161205	0.000000	0.161205	0.161205	0.079342	0.920653	0.000000	0.000005	0.268505	
249000	-140.480592	315	1	1	'0 Z 0 0 	0.169139	0.000000	0.169139	0.169139	0.039699	0.960298	0.000000	0.000004	0.217570	
250000	-139.593034	662	1	0	'0 0 0 0 	0.159885	0.159885	0.159885	0.159885	0.003481	0.101822	0.029580	0.865116	0.344264	
251000	-139.159302	81	1	0	'0 0 0 0 	0.121974	0.121974	0.121974	0.121974	0.000932	0.035286	0.024795	0.938987	0.213611	
252000	-139.334964	90	1	1	'0 Z 0 0 	0.159867	0.000000	0.159867	0.159867	0.043404	0.956593	0.000000	0.000003	0.392058	
253000	-138.334269	336	1	0	'0 0 0 0 	0.188767	0.188767	0.188767	0.188767	0.008323	0.357632	0.014420	0.619626	0.129213	
254000	-140.062107	896	1	0	'0 0 0 0 	0.180661	0.180661	0.180661	0.180661	0.008408	0.151475	0.044178	0.795939	0.211518	
255000	-140.170086	333	1	1	'0 Z 0 0 	0.177010	0.000000	0.177010	0.177010	0.072058	0.927940	0.000000	0.000001	0.251424	
256000	-140.005293	333	1	1	'0 Z 0 0 	0.146513	0.000000	0.146513	0.146513	0.040397	0.959601	0.000000	0.000002	0.488180	
257000	-138.369528	696	1	0	'0 0 0 0 	0.164032	0.164032	0.164032	0.164032	0.003482	0.109661	0.027290	0.859567	0.249564	
258000	-139.508111	42	1	0	'0 0 0 0 	0.167333	0.167333	0.167333	0.167333	0.006592	0.139144	0.038639	0.815625	0.100876	
259000	-139.248630	749	1	0	'0 0 0 0 	0.151183	0.151183	0.151183	0.151183	0.003808	0.090549	0.036551	0.869092	0.364011	
260000	-141.177747	741	1	0	'0 0 0 0 	0.223947	0.223947	0.223947	0.223947	0.040432	0.317694	0.072467	0.569407	0.467265	
261000	-138.811538	808	1	0	'0 0 0 0 	0.142808	0.142808	0.142808	0.142808	0.008878	0.114145	0.063290	0.813687	0.292673	
262000	-140.274010	225	1	0	'0 0 0 0 	0.138601	0.138601	0.138601	0.138601	0.002088	0.064335	0.029340	0.904237	0.216334	
263000	-140.123996	176	1	1	'0 Z 0 0 	0.152083	0.000000	0.152083	0.152083	0.024460	0.975534	0.000000	0.000007	0.176932	
264000	-139.925086	166	1	0	'0 0 0 0 	0.169018	0.169018	0.169018	0.169018	0.013234	0.159021	0.063594	0.764151	0.370555	
265000	-140.196795	67	1	0	'0 0 0 0 	0.147412	0.147412	0.147412	0.147412	0.006229	0.097083	0.054063	0.842625	0.103043	
266000	-140.081152	126	1	0	'0 0 0 0 	0.177917	0.177917	0.177917	0.177917	0.021863	0.190693	0.080996	0.706448	0.307461	
267000	-140.531944	36	1	0	'0 0 0 0 	0.182104	0.182104	0.182104	0.182104	0.010339	0.170764	0.046749	0.772148	0.430267	
268000	-139.724557	536	1	1	'0 Z 0 0 	0.167597	0.000000	0.167597	0.167597	0.082627	0.917368	0.000000	0.000005	0.277619	
269000	-140.384087	686	1	0	'0 0 0 0 	0.165998	0.165998	0.165998	0.165998	0.010643	0.144004	0.058176	0.787177	0.122767	
270000	-138.525569	255	1	0	'0 0 0 0 	0.171787	0.171787	0.171787	0.171787	0.006018	0.129674	0.038331	0.825978	0.335720	
271000	-140.117874	677	1	1	'0 Z 0 0 	0.168548	0.000000	0.168548	0.168548	0.051169	0.948830	0.000000	0.000001	0.446663	
272000	-139.986518	268	1	0	'0 0 0 0 	0.111136	0.111136	0.111136	0.111136	0.000731	0.028858	0.023978	0.946433	0.211760	
273000	-139.672975	256	1	0	'0 0 0 0 	0.134342	0.134342	0.134342	0.134342	0.011539	0.221665	0.037941	0.728855	0.222853	
274000	-138.125891	470	1	0	'0 0 0 0 	0.169797	0.169797	0.169797	0.169797	0.003958	0.125125	0.026706	0.844211	0.374482	
275000	-139.263058	63	1	0	'0 0 0 0 	0.146270	0.146270	0.146270	0.146270	0.002045	0.072347	0.025448	0.900159	0.381238	
276000	-139.227039	486	1	0	'0 0 0 0 	0.155913	0.155913	0.155913	0.155913	0.004124	0.088018	0.040631	0.867227	0.142079	
277000	-136.614967	756	2	0	'0 0 1 0 	0.221726	0.221726	0.501540	0.221726	0.125848	0.192428	0.269558	0.412166	0.163682	
278000	-140.096336	896	1	0	'0 0 0 0 	0.119277	0.119277	0.119277	0.119277	0.000340	0.022432	0.014570	0.962658	0.312329	
279000	-138.923993	740	1	0	'0 0 0 0 	0.152346	0.152346	0.152346	0.152346	0.003157	0.080616	0.034532	0.881694	0.422563	
