Options:
Model:                           Discrete: Independent
Tree File Name:                  an.treeS_hh_new.nex
Data File Name:                  hh_alt_pol.bin3.txt
Log File Name:                   IND_pol3_alt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2004455043
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10100000
Burn in:                         100000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Zero Rates:                      Yes
Schedule File:                   IND_pol3_alt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,0.50) 
Tree Information
     Trees:                      1000
     Taxa:                       120
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
165000	-111.615449	531	1	0	'0 0 0 0 	0.085359	0.085359	0.085359	0.085359	0.014099	0.000161	0.974576	0.011163	0.388516	
166000	-111.112506	621	1	0	'0 0 0 0 	0.088557	0.088557	0.088557	0.088557	0.009678	0.000016	0.988643	0.001663	0.255654	
167000	-110.070953	661	1	0	'0 0 0 0 	0.093563	0.093563	0.093563	0.093563	0.060414	0.000593	0.929860	0.009132	0.163025	
168000	-111.757034	123	1	0	'0 0 0 0 	0.081362	0.081362	0.081362	0.081362	0.020974	0.000043	0.976999	0.001984	0.311082	
169000	-111.990645	471	1	0	'0 0 0 0 	0.078395	0.078395	0.078395	0.078395	0.002037	0.000001	0.997403	0.000558	0.373477	
170000	-112.919038	262	1	0	'0 0 0 0 	0.060608	0.060608	0.060608	0.060608	0.000663	0.000000	0.998964	0.000373	0.171477	
171000	-112.842177	544	1	0	'0 0 0 0 	0.062826	0.062826	0.062826	0.062826	0.004191	0.000006	0.994296	0.001507	0.394882	
172000	-113.924613	348	1	0	'0 0 0 0 	0.109761	0.109761	0.109761	0.109761	0.012307	0.000051	0.983536	0.004106	0.271322	
173000	-112.834449	392	1	0	'0 0 0 0 	0.095139	0.095139	0.095139	0.095139	0.014137	0.000123	0.977243	0.008497	0.222961	
174000	-113.942237	135	1	0	'0 0 0 0 	0.101276	0.101276	0.101276	0.101276	0.059108	0.002067	0.907099	0.031725	0.105062	
175000	-112.425102	246	1	0	'0 0 0 0 	0.097778	0.097778	0.097778	0.097778	0.025487	0.000595	0.951714	0.022204	0.063651	
176000	-112.760315	920	1	0	'0 0 0 0 	0.112074	0.112074	0.112074	0.112074	0.049882	0.001982	0.911909	0.036228	0.215856	
177000	-112.726958	495	1	0	'0 0 0 0 	0.083673	0.083673	0.083673	0.083673	0.005212	0.000019	0.991196	0.003573	0.295766	
178000	-111.818526	821	1	0	'0 0 0 0 	0.068554	0.068554	0.068554	0.068554	0.002965	0.000007	0.994691	0.002336	0.271825	
179000	-115.241140	328	1	1	'0 0 0 Z 	0.069388	0.069388	0.069388	0.000000	0.004629	0.000000	0.995371	0.000000	0.427597	
180000	-114.884728	660	1	1	'0 0 0 Z 	0.098723	0.098723	0.098723	0.000000	0.117392	0.000000	0.882608	0.000000	0.120950	
181000	-111.315907	601	2	0	'1 1 0 1 	0.117078	0.117078	0.046937	0.117078	0.055770	0.002341	0.903944	0.037945	0.251176	
182000	-108.019600	323	2	0	'0 0 0 1 	0.110270	0.110270	0.110270	0.533378	0.012923	0.009022	0.575960	0.402095	0.476745	
183000	-112.175334	257	1	0	'0 0 0 0 	0.062148	0.062148	0.062148	0.062148	0.006487	0.000042	0.987146	0.006325	0.498831	
184000	-111.939701	981	1	0	'0 0 0 0 	0.073686	0.073686	0.073686	0.073686	0.002295	0.000001	0.997385	0.000320	0.307144	
185000	-112.034021	565	1	0	'0 0 0 0 	0.089011	0.089011	0.089011	0.089011	0.022075	0.000061	0.975188	0.002676	0.105297	
186000	-113.014118	880	1	0	'0 0 0 0 	0.107621	0.107621	0.107621	0.107621	0.029574	0.000581	0.951163	0.018682	0.360462	
187000	-112.952501	608	1	0	'0 0 0 0 	0.068432	0.068432	0.068432	0.068432	0.003103	0.000002	0.996399	0.000496	0.214454	
188000	-113.183128	832	1	0	'0 0 0 0 	0.066555	0.066555	0.066555	0.066555	0.003307	0.000011	0.993453	0.003229	0.471373	
189000	-113.443728	831	1	0	'0 0 0 0 	0.066581	0.066581	0.066581	0.066581	0.000947	0.000001	0.998281	0.000772	0.184955	
190000	-112.250995	68	1	0	'0 0 0 0 	0.098548	0.098548	0.098548	0.098548	0.016984	0.000230	0.969682	0.013104	0.066888	
191000	-111.609401	456	1	0	'0 0 0 0 	0.076591	0.076591	0.076591	0.076591	0.006849	0.000010	0.991740	0.001402	0.089328	
192000	-112.485711	176	1	0	'0 0 0 0 	0.072581	0.072581	0.072581	0.072581	0.001003	0.000001	0.998470	0.000527	0.037998	
193000	-113.257302	331	1	0	'0 0 0 0 	0.111627	0.111627	0.111627	0.111627	0.014815	0.000077	0.979982	0.005125	0.467535	
194000	-113.880822	688	1	0	'0 0 0 0 	0.065473	0.065473	0.065473	0.065473	0.034436	0.001259	0.930280	0.034025	0.208616	
195000	-111.066850	306	1	0	'0 0 0 0 	0.072182	0.072182	0.072182	0.072182	0.001219	0.000001	0.998110	0.000670	0.019830	
196000	-113.104352	987	1	0	'0 0 0 0 	0.109968	0.109968	0.109968	0.109968	0.028628	0.000234	0.963276	0.007862	0.148341	
197000	-110.638374	266	1	0	'0 0 0 0 	0.098408	0.098408	0.098408	0.098408	0.054187	0.002588	0.900233	0.042992	0.093655	
198000	-111.337492	379	1	0	'0 0 0 0 	0.081790	0.081790	0.081790	0.081790	0.002518	0.000003	0.996222	0.001256	0.342979	
199000	-112.140985	688	2	0	'0 0 1 0 	0.178240	0.178240	0.074994	0.178240	0.248693	0.046866	0.592740	0.111701	0.126216	
200000	-112.336496	910	1	0	'0 0 0 0 	0.077459	0.077459	0.077459	0.077459	0.013260	0.000131	0.976939	0.009670	0.110741	
201000	-113.447401	666	1	0	'0 0 0 0 	0.101992	0.101992	0.101992	0.101992	0.055187	0.003012	0.893054	0.048746	0.053442	
202000	-112.350780	368	1	0	'0 0 0 0 	0.087966	0.087966	0.087966	0.087966	0.011584	0.000113	0.978796	0.009508	0.494614	
203000	-112.664480	889	2	0	'1 0 0 1 	0.137324	0.057031	0.057031	0.137324	0.222246	0.002103	0.768379	0.007272	0.378374	
204000	-112.298724	489	1	0	'0 0 0 0 	0.088371	0.088371	0.088371	0.088371	0.005464	0.000021	0.990656	0.003858	0.047816	
205000	-113.645867	784	1	0	'0 0 0 0 	0.119934	0.119934	0.119934	0.119934	0.027115	0.000175	0.966487	0.006224	0.139559	
206000	-112.887446	346	1	0	'0 0 0 0 	0.103724	0.103724	0.103724	0.103724	0.022492	0.000081	0.973906	0.003521	0.064567	
207000	-112.692614	911	1	0	'0 0 0 0 	0.078122	0.078122	0.078122	0.078122	0.006453	0.000037	0.987879	0.005631	0.126043	
208000	-114.349820	312	1	1	'0 0 0 Z 	0.084164	0.084164	0.084164	0.000000	0.022313	0.000000	0.977687	0.000000	0.060723	
209000	-112.083890	410	1	0	'0 0 0 0 	0.087569	0.087569	0.087569	0.087569	0.013020	0.000145	0.975963	0.010872	0.141059	
210000	-110.872227	977	1	0	'0 0 0 0 	0.076737	0.076737	0.076737	0.076737	0.005389	0.000027	0.989539	0.005045	0.052516	
211000	-113.130799	636	1	0	'0 0 0 0 	0.067089	0.067089	0.067089	0.067089	0.001832	0.000003	0.996736	0.001429	0.275098	
212000	-114.191799	351	1	0	'0 0 0 0 	0.111530	0.111530	0.111530	0.111530	0.031099	0.000694	0.947066	0.021140	0.405510	
213000	-113.012291	570	1	0	'0 0 0 0 	0.084953	0.084953	0.084953	0.084953	0.020371	0.000386	0.961054	0.018189	0.413427	
214000	-114.516584	184	1	0	'0 0 0 0 	0.075877	0.075877	0.075877	0.075877	0.030410	0.000963	0.938906	0.029721	0.144356	
215000	-112.036053	730	1	0	'0 0 0 0 	0.063388	0.063388	0.063388	0.063388	0.059214	0.000506	0.932321	0.007960	0.130928	
216000	-111.745487	58	1	0	'0 0 0 0 	0.092631	0.092631	0.092631	0.092631	0.013190	0.000102	0.979165	0.007543	0.130501	
217000	-115.034438	741	1	1	'0 0 0 Z 	0.083123	0.083123	0.083123	0.000000	0.024149	0.000000	0.975851	0.000000	0.156873	
218000	-110.511372	394	1	0	'0 0 0 0 	0.081488	0.081488	0.081488	0.081488	0.008952	0.000074	0.982869	0.008105	0.070461	
219000	-111.963994	16	1	0	'0 0 0 0 	0.079096	0.079096	0.079096	0.079096	0.021143	0.000435	0.958695	0.019727	0.326462	
220000	-112.815633	23	1	0	'0 0 0 0 	0.078611	0.078611	0.078611	0.078611	0.001633	0.000001	0.997745	0.000621	0.245408	
221000	-110.958621	180	1	0	'0 0 0 0 	0.081429	0.081429	0.081429	0.081429	0.006581	0.000034	0.988307	0.005078	0.333900	
222000	-112.590187	946	1	0	'0 0 0 0 	0.066898	0.066898	0.066898	0.066898	0.001358	0.000001	0.998242	0.000399	0.121355	
223000	-114.967406	246	1	1	'0 0 0 Z 	0.077840	0.077840	0.077840	0.000000	0.015237	0.000000	0.984763	0.000000	0.308983	
224000	-112.063901	756	1	0	'0 0 0 0 	0.082894	0.082894	0.082894	0.082894	0.003090	0.000004	0.995604	0.001302	0.274026	
225000	-110.877206	182	1	0	'0 0 0 0 	0.099098	0.099098	0.099098	0.099098	0.007729	0.000026	0.988923	0.003322	0.292445	
226000	-113.041100	300	1	0	'0 0 0 0 	0.065519	0.065519	0.065519	0.065519	0.020452	0.000430	0.958960	0.020158	0.214404	
227000	-114.883222	950	1	1	'0 0 0 Z 	0.085284	0.085284	0.085284	0.000000	0.015619	0.000000	0.984381	0.000000	0.302478	
228000	-110.929951	740	1	0	'0 0 0 0 	0.075141	0.075141	0.075141	0.075141	0.003360	0.000009	0.993968	0.002664	0.443403	
229000	-111.246758	299	1	0	'0 0 0 0 	0.078336	0.078336	0.078336	0.078336	0.009327	0.000082	0.981922	0.008668	0.263342	
230000	-112.723303	208	1	0	'0 0 0 0 	0.110792	0.110792	0.110792	0.110792	0.021580	0.000053	0.975951	0.002416	0.140943	
231000	-113.606132	431	1	0	'0 0 0 0 	0.077035	0.077035	0.077035	0.077035	0.010217	0.000093	0.980757	0.008933	0.245765	
232000	-113.273270	575	1	0	'0 0 0 0 	0.057017	0.057017	0.057017	0.057017	0.003126	0.000010	0.993842	0.003022	0.322422	
233000	-111.278292	977	1	0	'0 0 0 0 	0.094544	0.094544	0.094544	0.094544	0.009795	0.000080	0.982117	0.008008	0.088079	
234000	-113.334897	730	1	0	'0 0 0 0 	0.053481	0.053481	0.053481	0.053481	0.043674	0.000265	0.950298	0.005763	0.370968	
235000	-111.535562	596	1	0	'0 0 0 0 	0.090061	0.090061	0.090061	0.090061	0.016717	0.000128	0.975701	0.007455	0.439745	
236000	-111.245488	378	1	0	'0 0 0 0 	0.091913	0.091913	0.091913	0.091913	0.005955	0.000019	0.990912	0.003114	0.433845	
237000	-111.848176	499	1	0	'0 0 0 0 	0.093669	0.093669	0.093669	0.093669	0.008303	0.000038	0.987091	0.004567	0.338846	
238000	-113.635639	788	1	0	'0 0 0 0 	0.114901	0.114901	0.114901	0.114901	0.058510	0.003101	0.891151	0.047237	0.294683	
239000	-113.506115	161	1	0	'0 0 0 0 	0.098414	0.098414	0.098414	0.098414	0.006070	0.000018	0.990999	0.002913	0.127318	
240000	-112.038526	899	1	0	'0 0 0 0 	0.068207	0.068207	0.068207	0.068207	0.001178	0.000000	0.998565	0.000256	0.117732	
241000	-113.237102	922	1	0	'0 0 0 0 	0.107992	0.107992	0.107992	0.107992	0.016296	0.000032	0.981745	0.001927	0.445275	
242000	-113.052282	661	1	1	'0 0 0 Z 	0.088433	0.088433	0.088433	0.000000	0.052460	0.000000	0.947540	0.000000	0.438762	
243000	-112.581551	332	1	0	'0 0 0 0 	0.092343	0.092343	0.092343	0.092343	0.004744	0.000003	0.994546	0.000706	0.226284	
244000	-114.611509	482	1	0	'0 0 0 0 	0.114874	0.114874	0.114874	0.114874	0.019248	0.000079	0.976669	0.004004	0.106506	
245000	-113.427665	740	1	0	'0 0 0 0 	0.126162	0.126162	0.126162	0.126162	0.036484	0.000544	0.948832	0.014141	0.244713	
246000	-116.962941	248	1	0	'0 0 0 0 	0.140881	0.140881	0.140881	0.140881	0.082106	0.002908	0.883691	0.031296	0.269386	
247000	-112.480320	303	1	0	'0 0 0 0 	0.079382	0.079382	0.079382	0.079382	0.012650	0.000158	0.975007	0.012184	0.223832	
248000	-114.034240	626	2	0	'1 1 0 1 	0.095543	0.095543	0.112017	0.095543	0.005778	0.000008	0.992909	0.001305	0.120758	
249000	-112.720005	755	1	0	'0 0 0 0 	0.082657	0.082657	0.082657	0.082657	0.010734	0.000107	0.979416	0.009743	0.121511	
250000	-114.678670	32	1	1	'0 0 0 Z 	0.077384	0.077384	0.077384	0.000000	0.002550	0.000000	0.997450	0.000000	0.174634	
251000	-111.787501	364	1	0	'0 0 0 0 	0.085382	0.085382	0.085382	0.085382	0.016896	0.000030	0.981359	0.001715	0.116202	
252000	-111.370601	942	1	0	'0 0 0 0 	0.086471	0.086471	0.086471	0.086471	0.005638	0.000020	0.990785	0.003556	0.104275	
253000	-112.069027	981	1	0	'0 0 0 0 	0.096257	0.096257	0.096257	0.096257	0.009175	0.000009	0.989823	0.000992	0.118350	
254000	-111.187986	39	1	0	'0 0 0 0 	0.081779	0.081779	0.081779	0.081779	0.006725	0.000037	0.987766	0.005471	0.249134	
255000	-113.288148	210	1	0	'0 0 0 0 	0.062456	0.062456	0.062456	0.062456	0.000804	0.000000	0.998978	0.000217	0.255181	
256000	-113.846301	941	1	0	'0 0 0 0 	0.080723	0.080723	0.080723	0.080723	0.003579	0.000005	0.994891	0.001525	0.268368	
257000	-113.439805	272	1	0	'0 0 0 0 	0.082101	0.082101	0.082101	0.082101	0.012818	0.000131	0.977092	0.009959	0.328984	
258000	-112.436350	575	1	0	'0 0 0 0 	0.102752	0.102752	0.102752	0.102752	0.016584	0.000181	0.972591	0.010644	0.426656	
259000	-112.936315	188	1	0	'0 0 0 0 	0.090126	0.090126	0.090126	0.090126	0.017041	0.000261	0.967862	0.014836	0.475248	
260000	-112.593363	228	1	0	'0 0 0 0 	0.101955	0.101955	0.101955	0.101955	0.016199	0.000187	0.972405	0.011208	0.331887	
261000	-112.818941	608	1	0	'0 0 0 0 	0.099537	0.099537	0.099537	0.099537	0.016533	0.000032	0.981542	0.001893	0.253245	
262000	-115.310149	605	1	0	'0 0 0 0 	0.126563	0.126563	0.126563	0.126563	0.162579	0.003212	0.818047	0.016162	0.418856	
263000	-109.274254	794	2	0	'1 0 1 0 	0.079026	0.156347	0.079026	0.156347	0.019497	0.001205	0.922292	0.057006	0.168371	
264000	-112.070735	552	1	0	'0 0 0 0 	0.076221	0.076221	0.076221	0.076221	0.002221	0.000003	0.996365	0.001410	0.332916	
265000	-114.096663	628	1	0	'0 0 0 0 	0.076336	0.076336	0.076336	0.076336	0.003472	0.000004	0.995504	0.001020	0.182330	
266000	-110.853074	394	1	0	'0 0 0 0 	0.068726	0.068726	0.068726	0.068726	0.005640	0.000031	0.988913	0.005417	0.320694	
267000	-112.296572	83	1	0	'0 0 0 0 	0.104373	0.104373	0.104373	0.104373	0.021824	0.000383	0.960917	0.016876	0.107969	
268000	-112.556598	459	1	0	'0 0 0 0 	0.070133	0.070133	0.070133	0.070133	0.002426	0.000002	0.996901	0.000671	0.101842	
269000	-113.485334	273	1	0	'0 0 0 0 	0.086593	0.086593	0.086593	0.086593	0.006028	0.000027	0.989479	0.004465	0.177037	
270000	-112.206997	529	1	0	'0 0 0 0 	0.079908	0.079908	0.079908	0.079908	0.023267	0.000547	0.953750	0.022436	0.493579	
271000	-111.745031	58	1	0	'0 0 0 0 	0.092611	0.092611	0.092611	0.092611	0.013178	0.000101	0.979182	0.007538	0.395626	
272000	-112.415768	864	1	0	'0 0 0 0 	0.100000	0.100000	0.100000	0.100000	0.018048	0.000218	0.970021	0.011713	0.101016	
273000	-113.059924	391	1	0	'0 0 0 0 	0.081999	0.081999	0.081999	0.081999	0.002860	0.000005	0.995411	0.001724	0.110112	
274000	-112.334085	932	1	0	'0 0 0 0 	0.101115	0.101115	0.101115	0.101115	0.014905	0.000155	0.974831	0.010110	0.312920	
275000	-112.936010	22	1	0	'0 0 0 0 	0.066063	0.066063	0.066063	0.066063	0.001071	0.000001	0.998059	0.000869	0.180812	
276000	-110.876949	740	1	0	'0 0 0 0 	0.077385	0.077385	0.077385	0.077385	0.003771	0.000011	0.993290	0.002928	0.043050	
277000	-112.908689	748	1	0	'0 0 0 0 	0.119850	0.119850	0.119850	0.119850	0.036598	0.000885	0.939788	0.022729	0.498009	
278000	-113.737141	109	1	0	'0 0 0 0 	0.059558	0.059558	0.059558	0.059558	0.007758	0.000061	0.984456	0.007724	0.294168	
279000	-111.221476	252	1	0	'0 0 0 0 	0.075641	0.075641	0.075641	0.075641	0.000998	0.000000	0.998697	0.000305	0.421662	
