Options:
Model:                           Discrete: Independent
Tree File Name:                  an.treeS_hh_new.nex
Data File Name:                  hh_pol.bin3.txt
Log File Name:                   IND_pol3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2143921866
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10100000
Burn in:                         100000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Zero Rates:                      Yes
Schedule File:                   IND_pol3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,0.50) 
Tree Information
     Trees:                      1000
     Taxa:                       120
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
118000	-115.699362	206	1	0	'0 0 0 0 	0.123025	0.123025	0.123025	0.123025	0.018798	0.000028	0.979723	0.001452	0.359998	
119000	-119.926824	746	1	0	'0 0 0 0 	0.084559	0.084559	0.084559	0.084559	0.010369	0.000100	0.980104	0.009428	0.066617	
120000	-118.073622	456	1	0	'0 0 0 0 	0.106921	0.106921	0.106921	0.106921	0.023158	0.000098	0.972633	0.004111	0.109471	
121000	-119.955274	758	1	0	'0 0 0 0 	0.068106	0.068106	0.068106	0.068106	0.013683	0.000036	0.983695	0.002586	0.487113	
122000	-115.922699	336	1	0	'0 0 0 0 	0.112604	0.112604	0.112604	0.112604	0.137742	0.000569	0.858143	0.003546	0.287554	
123000	-118.445348	58	1	0	'0 0 0 0 	0.094289	0.094289	0.094289	0.094289	0.013053	0.000106	0.978887	0.007954	0.222942	
124000	-118.137481	850	1	0	'0 0 0 0 	0.110038	0.110038	0.110038	0.110038	0.027105	0.000428	0.957360	0.015108	0.387701	
125000	-115.665359	206	1	0	'0 0 0 0 	0.120082	0.120082	0.120082	0.120082	0.016343	0.000022	0.982314	0.001321	0.131814	
126000	-118.206040	388	1	0	'0 0 0 0 	0.083812	0.083812	0.083812	0.083812	0.012265	0.000125	0.977617	0.009993	0.091623	
127000	-123.430932	528	1	1	'0 Z 0 0 	0.116321	0.000000	0.116321	0.116321	0.994975	0.005009	0.000016	0.000000	0.219861	
128000	-120.692985	13	1	0	'0 0 0 0 	0.061149	0.061149	0.061149	0.061149	0.000679	0.000000	0.998745	0.000575	0.459956	
129000	-117.615204	180	1	0	'0 0 0 0 	0.089133	0.089133	0.089133	0.089133	0.008607	0.000057	0.984871	0.006466	0.339889	
130000	-118.180079	456	1	0	'0 0 0 0 	0.078502	0.078502	0.078502	0.078502	0.006114	0.000009	0.992366	0.001511	0.079362	
131000	-118.130932	323	1	0	'0 0 0 0 	0.116127	0.116127	0.116127	0.116127	0.024704	0.000105	0.971083	0.004109	0.424468	
132000	-120.199570	974	1	0	'0 0 0 0 	0.097413	0.097413	0.097413	0.097413	0.006311	0.000016	0.991150	0.002523	0.246182	
133000	-120.147048	466	1	0	'0 0 0 0 	0.073293	0.073293	0.073293	0.073293	0.003966	0.000014	0.992632	0.003388	0.368876	
134000	-119.858172	391	1	0	'0 0 0 0 	0.117647	0.117647	0.117647	0.117647	0.018005	0.000133	0.974685	0.007178	0.164246	
135000	-118.971465	861	1	0	'0 0 0 0 	0.077050	0.077050	0.077050	0.077050	0.003054	0.000005	0.995205	0.001735	0.147548	
136000	-119.368264	811	1	0	'0 0 0 0 	0.082309	0.082309	0.082309	0.082309	0.017791	0.000319	0.964619	0.017272	0.129047	
137000	-118.372914	697	1	0	'0 0 0 0 	0.090233	0.090233	0.090233	0.090233	0.014335	0.000179	0.973312	0.012173	0.170743	
138000	-115.360316	37	2	0	'0 0 1 0 	0.183264	0.183264	0.071699	0.183264	0.192681	0.002352	0.795260	0.009707	0.317850	
139000	-115.927566	336	1	0	'0 0 0 0 	0.111197	0.111197	0.111197	0.111197	0.133248	0.000531	0.862785	0.003436	0.183534	
140000	-119.693766	205	1	0	'0 0 0 0 	0.084084	0.084084	0.084084	0.084084	0.022199	0.000494	0.956048	0.021259	0.275173	
141000	-120.226954	965	1	0	'0 0 0 0 	0.108481	0.108481	0.108481	0.108481	0.030511	0.000763	0.945104	0.023622	0.291388	
142000	-120.856468	260	1	0	'0 0 0 0 	0.106155	0.106155	0.106155	0.106155	0.051434	0.002366	0.904589	0.041611	0.211387	
143000	-118.460829	660	1	0	'0 0 0 0 	0.083815	0.083815	0.083815	0.083815	0.066096	0.000825	0.921572	0.011507	0.461546	
144000	-116.510304	864	2	0	'0 1 1 0 	0.166939	0.088579	0.088579	0.166939	0.315009	0.011001	0.651247	0.022743	0.140574	
145000	-118.850914	306	1	0	'0 0 0 0 	0.126883	0.126883	0.126883	0.126883	0.028010	0.000192	0.965175	0.006623	0.385489	
146000	-122.655076	380	1	1	'0 Z 0 0 	0.104415	0.000000	0.104415	0.104415	0.976320	0.023637	0.000042	0.000001	0.376195	
147000	-118.513613	194	1	0	'0 0 0 0 	0.093159	0.093159	0.093159	0.093159	0.008039	0.000051	0.985704	0.006206	0.100940	
148000	-118.280346	262	1	0	'0 0 0 0 	0.095259	0.095259	0.095259	0.095259	0.004990	0.000009	0.993178	0.001823	0.210015	
149000	-115.503848	367	2	0	'1 0 1 0 	0.058945	0.189861	0.058945	0.189861	0.000701	0.000014	0.980046	0.019240	0.298447	
150000	-116.646234	938	2	1	'0 Z 0 1 	0.153920	0.000000	0.153920	1.140028	0.486752	0.513243	0.000002	0.000002	0.264069	
151000	-121.873702	818	1	0	'0 0 0 0 	0.063546	0.063546	0.063546	0.063546	0.000830	0.000000	0.998975	0.000194	0.238818	
152000	-118.436099	902	1	0	'0 0 0 0 	0.088256	0.088256	0.088256	0.088256	0.026492	0.000701	0.947739	0.025069	0.139101	
153000	-118.605025	293	1	0	'0 0 0 0 	0.114801	0.114801	0.114801	0.114801	0.012936	0.000042	0.983850	0.003172	0.207039	
154000	-117.575666	312	1	0	'0 0 0 0 	0.097087	0.097087	0.097087	0.097087	0.030372	0.000875	0.941619	0.027134	0.440687	
155000	-120.250705	71	1	0	'0 0 0 0 	0.063192	0.063192	0.063192	0.063192	0.001707	0.000003	0.996679	0.001611	0.184975	
156000	-121.247035	229	1	0	'0 0 0 0 	0.090199	0.090199	0.090199	0.090199	0.025965	0.000647	0.949704	0.023683	0.225208	
157000	-117.760752	367	1	0	'0 0 0 0 	0.084727	0.084727	0.084727	0.084727	0.003208	0.000004	0.995421	0.001367	0.062617	
158000	-115.320968	655	2	0	'0 0 0 1 	0.112498	0.112498	0.112498	0.586080	0.012583	0.010961	0.521868	0.454587	0.499642	
159000	-118.125650	920	1	0	'0 0 0 0 	0.102154	0.102154	0.102154	0.102154	0.036228	0.001177	0.932317	0.030279	0.154285	
160000	-119.753059	939	1	0	'0 0 0 0 	0.097357	0.097357	0.097357	0.097357	0.022782	0.000300	0.964201	0.012716	0.234627	
161000	-119.167873	209	1	0	'0 0 0 0 	0.083831	0.083831	0.083831	0.083831	0.006533	0.000032	0.988659	0.004776	0.101346	
162000	-120.898468	785	1	0	'0 0 0 0 	0.068557	0.068557	0.068557	0.068557	0.000560	0.000000	0.999206	0.000234	0.324185	
163000	-119.017550	443	1	0	'0 0 0 0 	0.094914	0.094914	0.094914	0.094914	0.020094	0.000343	0.963107	0.016455	0.288900	
164000	-119.216743	45	1	0	'0 0 0 0 	0.105445	0.105445	0.105445	0.105445	0.011467	0.000077	0.981866	0.006590	0.287800	
165000	-119.572339	398	1	0	'0 0 0 0 	0.077262	0.077262	0.077262	0.077262	0.007982	0.000061	0.984466	0.007491	0.101946	
166000	-117.707804	180	1	0	'0 0 0 0 	0.099158	0.099158	0.099158	0.099158	0.013262	0.000117	0.977996	0.008625	0.278610	
167000	-118.047495	257	1	0	'0 0 0 0 	0.083841	0.083841	0.083841	0.083841	0.013665	0.000175	0.973656	0.012503	0.323835	
168000	-118.877673	838	1	0	'0 0 0 0 	0.115504	0.115504	0.115504	0.115504	0.021554	0.000094	0.974112	0.004240	0.475739	
169000	-118.773096	936	1	0	'0 0 0 0 	0.099340	0.099340	0.099340	0.099340	0.009219	0.000062	0.984104	0.006615	0.394079	
170000	-121.359495	342	1	0	'0 0 0 0 	0.146055	0.146055	0.146055	0.146055	0.059328	0.000783	0.927648	0.012241	0.266442	
171000	-116.791008	456	2	0	'1 0 0 1 	0.125015	0.036872	0.036872	0.125015	0.368252	0.002018	0.626297	0.003433	0.205520	
172000	-119.162952	858	1	0	'0 0 0 0 	0.100792	0.100792	0.100792	0.100792	0.014609	0.000070	0.980636	0.004685	0.414661	
173000	-119.126453	407	1	0	'0 0 0 0 	0.093218	0.093218	0.093218	0.093218	0.007203	0.000020	0.990074	0.002703	0.055482	
174000	-119.753889	823	1	0	'0 0 0 0 	0.111788	0.111788	0.111788	0.111788	0.072909	0.000500	0.920276	0.006315	0.254137	
175000	-117.254649	394	1	0	'0 0 0 0 	0.084921	0.084921	0.084921	0.084921	0.009935	0.000091	0.981027	0.008947	0.337781	
176000	-120.597357	889	1	0	'0 0 0 0 	0.083235	0.083235	0.083235	0.083235	0.003606	0.000009	0.993961	0.002424	0.428759	
177000	-119.842462	378	1	0	'0 0 0 0 	0.060501	0.060501	0.060501	0.060501	0.000975	0.000001	0.998163	0.000861	0.150107	
178000	-117.699534	102	2	0	'0 0 1 0 	0.160221	0.160221	0.102472	0.160221	0.108912	0.003980	0.855833	0.031275	0.164164	
179000	-116.205236	336	1	0	'0 0 0 0 	0.131349	0.131349	0.131349	0.131349	0.199216	0.001291	0.794346	0.005148	0.399873	
180000	-119.109750	543	1	0	'0 0 0 0 	0.122976	0.122976	0.122976	0.122976	0.039482	0.001227	0.930372	0.028919	0.066878	
181000	-118.326778	27	1	0	'0 0 0 0 	0.084151	0.084151	0.084151	0.084151	0.008439	0.000053	0.985364	0.006144	0.216353	
182000	-118.658096	621	1	0	'0 0 0 0 	0.113852	0.113852	0.113852	0.113852	0.027249	0.000116	0.968511	0.004125	0.056481	
183000	-119.542114	519	1	0	'0 0 0 0 	0.083300	0.083300	0.083300	0.083300	0.003142	0.000009	0.994092	0.002757	0.281821	
184000	-119.473479	953	1	0	'0 0 0 0 	0.064969	0.064969	0.064969	0.064969	0.004924	0.000024	0.990188	0.004864	0.012733	
185000	-118.765750	410	1	0	'0 0 0 0 	0.081587	0.081587	0.081587	0.081587	0.010436	0.000100	0.980041	0.009423	0.226610	
186000	-120.141326	515	1	0	'0 0 0 0 	0.117203	0.117203	0.117203	0.117203	0.048326	0.002026	0.911443	0.038205	0.078940	
187000	-118.944444	235	1	0	'0 0 0 0 	0.093012	0.093012	0.093012	0.093012	0.006763	0.000032	0.988496	0.004709	0.451074	
188000	-119.629251	997	1	0	'0 0 0 0 	0.107015	0.107015	0.107015	0.107015	0.045840	0.001780	0.916784	0.035596	0.249340	
189000	-116.539474	206	1	0	'0 0 0 0 	0.149267	0.149267	0.149267	0.149267	0.053997	0.000180	0.942683	0.003141	0.088886	
190000	-117.433754	223	1	0	'0 0 0 0 	0.104342	0.104342	0.104342	0.104342	0.015021	0.000054	0.981411	0.003514	0.289019	
191000	-118.580805	699	1	0	'0 0 0 0 	0.102737	0.102737	0.102737	0.102737	0.020094	0.000258	0.967243	0.012405	0.141910	
192000	-122.980344	727	1	1	'0 0 0 Z 	0.102044	0.102044	0.102044	0.000000	0.010784	0.000000	0.989216	0.000000	0.309404	
193000	-118.814900	566	1	0	'0 0 0 0 	0.112880	0.112880	0.112880	0.112880	0.013596	0.000044	0.983175	0.003185	0.343239	
194000	-120.017552	727	1	0	'0 0 0 0 	0.071660	0.071660	0.071660	0.071660	0.003084	0.000009	0.994128	0.002779	0.092943	
195000	-120.533602	47	1	0	'0 0 0 0 	0.091342	0.091342	0.091342	0.091342	0.012038	0.000111	0.978816	0.009035	0.385921	
196000	-119.083197	659	1	0	'0 0 0 0 	0.085925	0.085925	0.085925	0.085925	0.038998	0.001604	0.921507	0.037892	0.333985	
197000	-118.529599	228	1	0	'0 0 0 0 	0.084155	0.084155	0.084155	0.084155	0.008203	0.000062	0.984317	0.007418	0.399080	
198000	-116.601743	661	1	0	'0 0 0 0 	0.100965	0.100965	0.100965	0.100965	0.060124	0.000700	0.928366	0.010810	0.239233	
199000	-119.336874	791	1	0	'0 0 0 0 	0.114419	0.114419	0.114419	0.114419	0.025945	0.000337	0.961233	0.012485	0.242593	
200000	-120.411492	640	1	0	'0 0 0 0 	0.080906	0.080906	0.080906	0.080906	0.011594	0.000129	0.977427	0.010850	0.315219	
201000	-116.966526	661	1	0	'0 0 0 0 	0.074246	0.074246	0.074246	0.074246	0.027505	0.000164	0.966565	0.005766	0.405836	
202000	-121.126536	255	1	0	'0 0 0 0 	0.063396	0.063396	0.063396	0.063396	0.000735	0.000000	0.998771	0.000494	0.204104	
203000	-116.614845	761	2	0	'1 1 1 0 	0.116198	0.116198	0.116198	0.317472	0.029082	0.006168	0.795935	0.168815	0.121961	
204000	-119.010496	902	1	0	'0 0 0 0 	0.073423	0.073423	0.073423	0.073423	0.017856	0.000324	0.964317	0.017502	0.464171	
205000	-122.383793	671	1	1	'0 0 0 Z 	0.097478	0.097478	0.097478	0.000000	0.054644	0.000000	0.945356	0.000000	0.372537	
206000	-120.536161	922	1	0	'0 0 0 0 	0.069900	0.069900	0.069900	0.069900	0.001019	0.000000	0.998710	0.000270	0.177492	
207000	-119.974877	412	1	0	'0 0 0 0 	0.099799	0.099799	0.099799	0.099799	0.006084	0.000011	0.992041	0.001864	0.123922	
208000	-117.694324	618	1	0	'0 0 0 0 	0.077629	0.077629	0.077629	0.077629	0.006574	0.000036	0.988025	0.005365	0.258339	
209000	-120.905444	117	1	0	'0 0 0 0 	0.065987	0.065987	0.065987	0.065987	0.004687	0.000009	0.993422	0.001882	0.354595	
210000	-119.469492	400	1	0	'0 0 0 0 	0.099611	0.099611	0.099611	0.099611	0.008852	0.000046	0.985938	0.005164	0.239585	
211000	-118.197281	961	2	1	'0 Z 1 0 	0.173161	0.000000	0.054557	0.173161	0.973953	0.026043	0.000004	0.000000	0.349047	
212000	-120.167623	141	1	0	'0 0 0 0 	0.075615	0.075615	0.075615	0.075615	0.003518	0.000003	0.995738	0.000741	0.486261	
213000	-118.993434	606	1	0	'0 0 0 0 	0.105034	0.105034	0.105034	0.105034	0.009106	0.000038	0.986738	0.004118	0.307923	
214000	-118.777449	715	1	0	'0 0 0 0 	0.087199	0.087199	0.087199	0.087199	0.015749	0.000234	0.969621	0.014396	0.152487	
215000	-120.220336	545	1	0	'0 0 0 0 	0.128129	0.128129	0.128129	0.128129	0.069741	0.003188	0.886547	0.040524	0.443298	
216000	-115.319513	377	2	0	'1 1 0 1 	0.131048	0.131048	0.067381	0.131048	0.040651	0.000664	0.943272	0.015413	0.231076	
217000	-120.757823	979	1	0	'0 0 0 0 	0.096117	0.096117	0.096117	0.096117	0.007019	0.000013	0.991076	0.001891	0.200129	
218000	-117.590650	850	1	0	'0 0 0 0 	0.089893	0.089893	0.089893	0.089893	0.013287	0.000134	0.976712	0.009867	0.186914	
219000	-122.222022	768	1	1	'0 Z 0 0 	0.145369	0.000000	0.145369	0.145369	0.954623	0.045368	0.000008	0.000000	0.177159	
220000	-119.878060	407	1	0	'0 0 0 0 	0.119065	0.119065	0.119065	0.119065	0.029054	0.000223	0.963334	0.007390	0.180386	
221000	-119.134454	68	1	0	'0 0 0 0 	0.070659	0.070659	0.070659	0.070659	0.006815	0.000045	0.986556	0.006584	0.123060	
222000	-115.169627	182	2	0	'1 0 0 1 	0.208637	0.067419	0.067419	0.208637	0.548494	0.016770	0.421839	0.012898	0.095381	
223000	-118.465948	960	1	0	'0 0 0 0 	0.089465	0.089465	0.089465	0.089465	0.006349	0.000014	0.991455	0.002181	0.483486	
224000	-117.344622	394	1	0	'0 0 0 0 	0.101564	0.101564	0.101564	0.101564	0.017648	0.000251	0.968322	0.013779	0.186907	
225000	-119.888029	593	1	0	'0 0 0 0 	0.070706	0.070706	0.070706	0.070706	0.009494	0.000090	0.981165	0.009252	0.115025	
226000	-116.033126	336	1	0	'0 0 0 0 	0.124441	0.124441	0.124441	0.124441	0.176440	0.000976	0.818058	0.004527	0.181223	
227000	-116.271715	92	2	0	'0 1 1 0 	0.193605	0.061746	0.061746	0.193605	0.549069	0.019663	0.416358	0.014910	0.215084	
228000	-115.721003	206	1	0	'0 0 0 0 	0.106847	0.106847	0.106847	0.106847	0.008211	0.000007	0.990936	0.000846	0.337051	
229000	-119.393826	336	1	1	'0 Z 0 0 	0.138675	0.000000	0.138675	0.138675	0.992460	0.007539	0.000001	0.000000	0.120309	
230000	-123.189037	32	1	1	'0 0 0 Z 	0.111217	0.111217	0.111217	0.000000	0.017951	0.000000	0.982049	0.000000	0.371900	
231000	-118.604380	403	2	1	'0 Z 1 1 	0.156645	0.000000	0.054724	0.054724	0.998816	0.001180	0.000003	0.000000	0.097433	
232000	-118.046513	267	1	0	'0 0 0 0 	0.097033	0.097033	0.097033	0.097033	0.030277	0.000867	0.941896	0.026961	0.341948	
233000	-119.018646	453	1	0	'0 0 0 0 	0.119650	0.119650	0.119650	0.119650	0.038322	0.000887	0.939050	0.021740	0.408935	
234000	-121.657038	237	1	1	'0 0 0 Z 	0.081542	0.081542	0.081542	0.000000	0.021629	0.000000	0.978371	0.000000	0.155763	
235000	-118.762202	835	1	0	'0 0 0 0 	0.095191	0.095191	0.095191	0.095191	0.018301	0.000331	0.963939	0.017429	0.282147	
236000	-118.312065	648	2	0	'1 0 1 1 	0.105206	0.135068	0.105206	0.105206	0.003420	0.000006	0.994720	0.001853	0.170962	
237000	-121.251623	90	1	1	'0 Z 0 0 	0.135556	0.000000	0.135556	0.135556	0.987454	0.012542	0.000004	0.000000	0.078404	
238000	-118.009308	223	1	0	'0 0 0 0 	0.116183	0.116183	0.116183	0.116183	0.025245	0.000131	0.969611	0.005013	0.331282	
239000	-118.403328	49	1	0	'0 0 0 0 	0.083522	0.083522	0.083522	0.083522	0.002830	0.000006	0.994889	0.002274	0.198660	
240000	-122.542576	84	1	1	'0 0 0 Z 	0.071659	0.071659	0.071659	0.000000	0.001236	0.000000	0.998764	0.000000	0.042143	
241000	-115.520198	575	2	0	'0 0 1 0 	0.134547	0.134547	0.041087	0.134547	0.048944	0.000820	0.934582	0.015655	0.184221	
242000	-117.907960	394	1	0	'0 0 0 0 	0.072146	0.072146	0.072146	0.072146	0.006352	0.000039	0.987537	0.006072	0.211428	
243000	-118.891634	424	1	0	'0 0 0 0 	0.077921	0.077921	0.077921	0.077921	0.018064	0.000331	0.963965	0.017641	0.374208	
244000	-118.855644	58	1	0	'0 0 0 0 	0.113867	0.113867	0.113867	0.113867	0.029655	0.000427	0.956159	0.013759	0.171306	
245000	-116.946768	357	2	0	'1 0 1 0 	0.072925	0.156577	0.072925	0.156577	0.022008	0.001777	0.903268	0.072947	0.079056	
246000	-119.876069	652	1	0	'0 0 0 0 	0.108948	0.108948	0.108948	0.108948	0.015084	0.000131	0.976310	0.008475	0.034252	
247000	-118.167014	985	1	0	'0 0 0 0 	0.081053	0.081053	0.081053	0.081053	0.010584	0.000104	0.979665	0.009647	0.059481	
248000	-119.054510	376	1	0	'0 0 0 0 	0.093968	0.093968	0.093968	0.093968	0.018643	0.000329	0.964026	0.017002	0.142187	
249000	-116.734278	603	2	0	'0 0 1 0 	0.145706	0.145706	0.077285	0.145706	0.095797	0.005236	0.852374	0.046592	0.062139	
250000	-117.749544	990	1	0	'0 0 0 0 	0.077895	0.077895	0.077895	0.077895	0.009280	0.000083	0.981810	0.008827	0.185372	
251000	-117.503432	768	1	0	'0 0 0 0 	0.083674	0.083674	0.083674	0.083674	0.015855	0.000246	0.968889	0.015010	0.027871	
252000	-116.465592	661	1	0	'0 0 0 0 	0.094287	0.094287	0.094287	0.094287	0.050044	0.000500	0.940064	0.009391	0.204673	
253000	-118.817079	51	2	0	'1 0 1 0 	0.070738	0.077031	0.070738	0.077031	0.025848	0.000800	0.944136	0.029217	0.188419	
254000	-117.966832	257	1	0	'0 0 0 0 	0.094975	0.094975	0.094975	0.094975	0.019455	0.000335	0.963598	0.016612	0.069441	
255000	-118.997226	895	1	0	'0 0 0 0 	0.093889	0.093889	0.093889	0.093889	0.009113	0.000051	0.985374	0.005463	0.168510	
256000	-116.523134	336	1	0	'0 0 0 0 	0.091425	0.091425	0.091425	0.091425	0.075500	0.000170	0.922257	0.002073	0.051901	
257000	-118.166542	878	1	0	'0 0 0 0 	0.092474	0.092474	0.092474	0.092474	0.032130	0.001013	0.937316	0.029541	0.172093	
258000	-118.253434	388	1	0	'0 0 0 0 	0.082435	0.082435	0.082435	0.082435	0.011730	0.000116	0.978475	0.009679	0.499613	
259000	-122.553196	899	1	1	'0 0 0 Z 	0.105328	0.105328	0.105328	0.000000	0.010944	0.000000	0.989056	0.000000	0.083841	
260000	-117.713443	182	1	0	'0 0 0 0 	0.110113	0.110113	0.110113	0.110113	0.012425	0.000060	0.982788	0.004727	0.193411	
261000	-119.274151	170	1	0	'0 0 0 0 	0.095751	0.095751	0.095751	0.095751	0.019872	0.000340	0.963289	0.016498	0.164150	
262000	-120.067915	151	1	0	'0 0 0 0 	0.087930	0.087930	0.087930	0.087930	0.009901	0.000088	0.981315	0.008696	0.390870	
263000	-118.313338	453	1	0	'0 0 0 0 	0.106023	0.106023	0.106023	0.106023	0.025080	0.000443	0.957546	0.016931	0.263218	
264000	-122.456827	942	1	1	'0 Z 0 0 	0.118032	0.000000	0.118032	0.118032	0.990496	0.009485	0.000019	0.000000	0.194235	
265000	-120.142876	361	1	0	'0 0 0 0 	0.105706	0.105706	0.105706	0.105706	0.023165	0.000409	0.959496	0.016930	0.336558	
266000	-118.543496	81	1	0	'0 0 0 0 	0.098591	0.098591	0.098591	0.098591	0.016224	0.000222	0.970249	0.013304	0.473779	
267000	-119.808109	122	1	0	'0 0 0 0 	0.080604	0.080604	0.080604	0.080604	0.015680	0.000221	0.970391	0.013707	0.231270	
268000	-118.999071	553	1	0	'0 0 0 0 	0.114215	0.114215	0.114215	0.114215	0.023784	0.000355	0.961520	0.014341	0.350507	
269000	-118.745585	53	1	0	'0 0 0 0 	0.081037	0.081037	0.081037	0.081037	0.016141	0.000260	0.968027	0.015573	0.175846	
270000	-115.999121	336	1	0	'0 0 0 0 	0.105141	0.105141	0.105141	0.105141	0.114346	0.000387	0.882283	0.002984	0.358997	
271000	-118.664405	359	1	0	'0 0 0 0 	0.104423	0.104423	0.104423	0.104423	0.012842	0.000065	0.982097	0.004996	0.119292	
272000	-118.012696	293	1	0	'0 0 0 0 	0.087128	0.087128	0.087128	0.087128	0.001881	0.000001	0.997466	0.000652	0.312981	
273000	-119.404797	5	1	0	'0 0 0 0 	0.069973	0.069973	0.069973	0.069973	0.006610	0.000043	0.986937	0.006410	0.358245	
274000	-119.066492	573	1	0	'0 0 0 0 	0.100563	0.100563	0.100563	0.100563	0.031172	0.000918	0.940227	0.027683	0.117828	
275000	-117.795652	180	1	0	'0 0 0 0 	0.102337	0.102337	0.102337	0.102337	0.015202	0.000147	0.975252	0.009400	0.398444	
276000	-118.924667	380	1	0	'0 0 0 0 	0.118999	0.118999	0.118999	0.118999	0.048419	0.001585	0.919884	0.030112	0.413664	
277000	-118.797705	98	1	0	'0 0 0 0 	0.100442	0.100442	0.100442	0.100442	0.010783	0.000061	0.983607	0.005549	0.139780	
278000	-120.778031	101	1	0	'0 0 0 0 	0.101148	0.101148	0.101148	0.101148	0.025519	0.000437	0.957647	0.016397	0.248244	
279000	-117.675661	720	1	0	'0 0 0 0 	0.107737	0.107737	0.107737	0.107737	0.024688	0.000555	0.953313	0.021443	0.325250	
